,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.62,-0.49,0.63,1.771e-09,121.5,15.0,-11.1,18.8,27.8,4.9,2.330636e-09
1,123.62,-0.49,0.63,2.075e-09,120.3,14.3,5.6,19.3,25.7,6.7,3.0336499999999998e-09
2,122.62,-0.49,0.63,2.449e-09,119.0,13.1,15.3,19.4,25.0,6.4,3.2375780000000005e-09
3,121.62,-0.49,0.63,2.892e-09,117.8,11.9,3.2,19.4,18.6,4.9,4.572252e-09
4,120.62,-0.49,0.63,3.414e-09,116.5,10.8,-0.5,19.4,20.6,5.6,4.397232e-09
5,119.62,-0.49,0.63,4.032e-09,115.3,9.6,7.4,19.5,24.6,3.2,4.580352e-09
6,118.62,-0.49,0.63,4.762e-09,114.1,8.4,6.4,19.4,20.9,0.8,7.0953799999999995e-09
7,117.62,-0.49,0.63,5.62e-09,113.5,6.9,1.2,18.7,31.9,0.5,6.974420000000001e-09
8,116.62,-0.49,0.63,6.634e-09,112.9,5.5,-2.0,18.0,21.6,-1.4,8.511422e-09
9,115.62,-0.49,0.63,7.83e-09,112.2,4.1,-0.6,17.3,16.7,-1.7,9.795329999999999e-09
10,114.62,-0.49,0.63,9.244e-09,111.6,2.6,-4.0,16.6,1.9,-0.1,1.0436476e-08
11,113.62,-0.49,0.63,1.091e-08,111.1,1.3,-3.1,15.8,1.8,2.1,1.201191e-08
12,112.62,-0.49,0.63,1.282e-08,111.2,0.3,-4.7,14.6,-2.9,2.1,1.402508e-08
13,111.62,-0.49,0.63,1.506e-08,111.4,-0.6,4.8,13.4,-7.8,3.0,1.414134e-08
14,110.62,-0.49,0.63,1.77e-08,111.6,-1.6,8.0,12.2,-12.0,6.1,2.09568e-08
15,109.62,-0.49,0.63,2.08e-08,111.8,-2.5,8.8,11.0,1.7,5.2,2.1257600000000002e-08
16,108.62,-0.49,0.63,2.441e-08,112.0,-3.4,8.4,9.8,-3.5,5.9,2.365329e-08
17,107.62,-0.49,0.63,2.845e-08,112.8,-3.6,10.7,8.6,-6.0,4.7,2.39549e-08
18,106.62,-0.49,0.63,3.315e-08,113.6,-3.9,3.7,7.4,-9.5,4.0,3.0000750000000005e-08
