,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.46,-0.82,359.85,1.818e-09,121.0,15.6,39.1,18.5,25.5,-1.7,1.1671559999999999e-09
1,123.46,-0.82,359.85,2.134e-09,119.7,14.7,34.9,18.8,24.6,-3.0,1.5087379999999999e-09
2,122.46,-0.82,359.85,2.518e-09,118.5,13.5,36.8,18.8,20.3,-4.8,1.6643980000000001e-09
3,121.46,-0.82,359.85,2.972e-09,117.3,12.3,37.6,18.7,28.5,-3.4,1.7564519999999999e-09
4,120.46,-0.82,359.85,3.509e-09,116.1,11.1,34.4,18.7,28.3,-1.9,1.722919e-09
5,119.46,-0.82,359.85,4.143e-09,114.9,9.9,25.8,18.7,28.5,-1.0,3.1196790000000002e-09
6,118.46,-0.82,359.85,4.891e-09,113.9,8.6,19.8,18.4,21.7,0.0,3.355226e-09
7,117.46,-0.82,359.85,5.773e-09,113.3,7.1,10.5,17.7,13.2,-3.9,3.660082e-09
8,116.46,-0.82,359.85,6.814e-09,112.7,5.7,8.7,16.9,13.6,-3.6,4.926522e-09
9,115.46,-0.82,359.85,8.043e-09,112.1,4.2,15.3,16.2,22.2,-3.7,6.265497e-09
10,114.46,-0.82,359.85,9.495e-09,111.5,2.8,1.9,15.4,16.5,-2.3,6.627509999999999e-09
11,113.46,-0.82,359.85,1.119e-08,111.1,1.5,-7.5,14.5,14.8,0.9,8.64987e-09
12,112.46,-0.82,359.85,1.315e-08,111.3,0.5,-3.3,13.3,18.4,1.2,1.0743549999999999e-08
13,111.46,-0.82,359.85,1.544e-08,111.5,-0.4,-10.1,12.2,31.4,1.3,1.0082320000000002e-08
14,110.46,-0.82,359.85,1.814e-08,111.7,-1.3,-2.2,11.0,44.2,2.3,1.1718439999999999e-08
15,109.46,-0.82,359.85,2.131e-08,111.9,-2.3,-2.7,9.8,33.5,3.7,1.696276e-08
16,108.46,-0.82,359.85,2.498e-08,112.3,-3.0,-6.9,8.7,26.8,3.5,2.14828e-08
17,107.46,-0.82,359.85,2.91e-08,113.1,-3.2,-17.0,7.5,25.0,3.3,2.40075e-08
18,106.46,-0.82,359.85,3.39e-08,113.9,-3.5,-24.8,6.4,29.9,3.6,2.85438e-08
19,105.46,-0.82,359.85,3.95e-08,114.7,-3.7,-19.3,5.2,22.6,4.1,3.6853500000000006e-08
20,104.46,-0.82,359.85,4.603e-08,115.5,-4.0,-14.1,4.1,16.2,1.9,4.345232e-08
21,103.46,-0.82,359.85,5.354e-08,116.3,-4.1,-16.9,3.0,9.4,2.3,5.48785e-08
22,102.46,-0.82,359.85,6.203e-08,117.2,-3.9,-10.7,2.1,7.4,3.2,5.7625869999999994e-08
23,101.46,-0.82,359.85,7.188e-08,118.1,-3.8,-12.4,1.1,11.6,4.4,6.289500000000001e-08
24,100.46,-0.82,359.85,8.329e-08,119.0,-3.6,-6.5,0.2,6.3,4.7,8.220723e-08
