,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.5,0.99,0.1,1.528e-09,123.4,13.7,13.5,19.5,3.3,-1.0,1.42104e-09
1,124.5,0.99,0.1,1.787e-09,122.1,13.2,2.4,20.2,11.9,-0.5,1.699437e-09
2,123.5,0.99,0.1,2.095e-09,120.9,12.5,3.5,20.8,25.4,0.7,1.8477899999999999e-09
3,122.5,0.99,0.1,2.473e-09,119.6,11.4,-0.4,21.0,16.0,-0.4,2.2899980000000003e-09
4,121.5,0.99,0.1,2.921e-09,118.4,10.3,1.7,21.2,20.4,-0.1,3.1722060000000005e-09
5,120.5,0.99,0.1,3.45e-09,117.1,9.2,1.4,21.3,9.0,-1.1,4.3884e-09
6,119.5,0.99,0.1,4.075e-09,115.8,8.0,6.7,21.5,-2.7,1.0,3.573775e-09
7,118.5,0.99,0.1,4.812e-09,114.7,6.8,-0.3,21.5,8.7,-1.1,3.92178e-09
8,117.5,0.99,0.1,5.672e-09,114.0,5.5,10.4,20.8,5.6,1.0,6.165464e-09
9,116.5,0.99,0.11,6.688e-09,113.4,4.1,15.1,20.1,12.1,0.9,5.9924480000000005e-09
10,115.5,0.99,0.11,7.886e-09,112.7,2.7,24.6,19.5,17.1,0.7,6.687328e-09
11,114.5,0.99,0.11,9.3e-09,112.0,1.3,7.9,18.8,14.5,-0.0,8.6304e-09
12,113.5,0.99,0.11,1.096e-08,111.5,0.1,14.8,18.0,15.5,0.6,1.098192e-08
13,112.5,0.99,0.11,1.288e-08,111.6,-0.9,9.8,16.7,14.7,-0.1,1.295728e-08
14,111.5,0.99,0.11,1.515e-08,111.7,-1.8,10.6,15.3,8.4,-0.8,1.33926e-08
15,110.5,0.99,0.11,1.781e-08,111.8,-2.7,7.7,14.0,2.0,-0.2,1.716884e-08
16,109.5,0.99,0.11,2.093e-08,112.0,-3.6,4.8,12.6,14.2,-0.9,1.741376e-08
17,108.5,0.99,0.11,2.456e-08,112.2,-4.3,5.9,11.3,16.8,2.2,1.26484e-08
18,107.5,0.99,0.11,2.864e-08,112.9,-4.5,3.8,9.8,14.2,1.7,1.495008e-08
19,106.5,0.99,0.11,3.339e-08,113.6,-4.7,6.2,8.4,21.9,1.9,2.3239440000000002e-08
20,105.5,0.99,0.11,3.894e-08,114.3,-4.9,1.4,6.9,14.6,2.9,2.266308e-08
21,104.5,0.99,0.11,4.541e-08,115.0,-5.1,-7.3,5.4,7.9,4.5,2.747305e-08
22,103.5,0.99,0.11,5.288e-08,115.8,-5.2,-8.6,4.1,10.0,3.7,3.696312e-08
23,102.5,0.99,0.11,6.133e-08,116.6,-5.0,5.9,2.8,11.0,1.9,5.108788999999999e-08
24,101.5,0.99,0.11,7.115e-08,117.5,-4.8,7.6,1.6,10.0,0.2,5.656425e-08
25,100.5,0.99,0.11,8.254e-08,118.4,-4.6,8.7,0.4,7.7,0.7,6.570184e-08
26,99.5,0.99,0.11,9.576e-08,119.3,-4.4,14.3,-0.9,3.4,0.3,8.1396e-08
27,98.5,0.99,0.11,1.11e-07,120.1,-4.2,18.7,-2.0,2.4,0.5,1.05894e-07
28,97.5,0.99,0.11,1.281e-07,120.8,-3.8,22.1,-2.9,1.3,0.4,1.4026949999999998e-07
29,96.5,0.99,0.11,1.479e-07,121.6,-3.5,15.9,-3.8,3.8,0.3,1.684581e-07
30,95.5,0.99,0.11,1.708e-07,122.3,-3.1,12.3,-4.8,6.4,-0.7,1.4722959999999998e-07
31,94.5,0.99,0.11,1.972e-07,123.0,-2.8,9.3,-5.7,3.3,-1.0,1.3665959999999999e-07
32,93.5,0.99,0.11,2.292e-07,123.7,-2.4,4.7,-6.4,3.3,-1.8,1.7442119999999998e-07
33,92.5,0.99,0.11,2.712e-07,124.3,-2.1,0.7,-6.8,-4.6,-1.1,2.11536e-07
34,91.5,0.99,0.11,3.21e-07,124.9,-1.8,-0.0,-7.2,-4.1,0.4,2.2726799999999997e-07
35,90.5,0.99,0.11,3.798e-07,125.5,-1.4,0.7,-7.6,8.8,0.2,2.624418e-07
36,89.5,0.99,0.11,4.495e-07,126.1,-1.1,-0.9,-7.9,4.0,1.7,3.438675e-07
37,88.5,0.99,0.11,5.434e-07,126.8,-0.9,3.1,-8.2,14.8,2.1,5.330753999999999e-07
38,87.5,0.99,0.11,6.959e-07,127.7,-0.9,6.6,-8.1,7.6,0.7,7.014672e-07
39,86.5,0.99,0.11,8.913e-07,128.6,-0.8,6.6,-8.0,1.4,0.1,8.663436e-07
40,85.5,0.99,0.11,1.142e-06,129.5,-0.8,2.7,-7.9,3.4,-0.5,1.0118120000000001e-06
41,84.5,0.99,0.11,1.462e-06,130.3,-0.8,8.0,-7.8,0.2,-0.3,1.2280799999999998e-06
42,83.5,0.99,0.11,1.804e-06,130.6,0.2,20.2,-6.7,-8.6,-0.9,1.372844e-06
43,82.5,0.99,0.11,2.007e-06,129.2,3.6,21.4,-3.0,-5.8,-1.1,1.695915e-06
44,81.5,0.99,0.11,2.233e-06,127.7,7.1,23.7,0.7,-7.3,-1.1,2.016399e-06
45,80.5,0.99,0.11,2.485e-06,126.3,10.5,21.8,4.3,-4.7,-0.9,2.17189e-06
46,79.5,0.99,0.11,2.767e-06,124.9,14.0,24.8,8.0,1.7,-0.5,2.672922e-06
47,78.5,0.99,0.11,3.08e-06,123.4,17.4,25.5,11.7,7.3,-1.0,2.99068e-06
48,77.5,0.99,0.11,3.43e-06,122.0,20.8,29.1,15.4,18.7,-0.4,3.6015e-06
49,76.5,0.99,0.11,3.82e-06,120.6,24.3,29.4,19.0,31.2,-1.6,3.7206799999999997e-06
50,75.5,0.99,0.11,4.256e-06,119.1,27.7,34.2,22.7,38.1,-1.2,4.102784e-06
51,74.5,0.99,0.11,5.313e-06,118.7,26.8,33.6,22.9,38.9,0.5,4.287591e-06
52,73.5,0.99,0.11,6.243e-06,119.4,21.5,23.5,19.7,38.8,0.1,5.337765e-06
53,72.5,0.99,0.11,7.335e-06,120.0,16.2,14.5,16.4,31.5,1.1,6.711525e-06
54,71.5,0.99,0.11,8.618e-06,120.7,10.9,13.3,13.2,27.0,0.5,7.84238e-06
55,70.5,0.99,0.11,1.013e-05,121.3,5.6,16.2,9.9,19.7,-0.0,9.99831e-06
56,69.5,0.99,0.11,9.513e-06,123.6,-0.4,1.7,7.7,17.9,-0.2,9.218097e-06
57,68.5,0.99,0.11,1.019e-05,127.6,-7.0,-8.6,6.5,16.5,-0.7,9.75183e-06
58,67.5,0.99,0.11,1.092e-05,131.5,-13.7,-15.3,5.3,16.2,-1.6,1.052688e-05
59,66.5,0.99,0.11,1.171e-05,135.4,-20.3,-24.3,4.2,15.4,-2.7,1.171e-05
60,65.5,0.99,0.11,1.257e-05,139.4,-27.0,-34.9,3.0,16.6,-3.3,1.323621e-05
61,64.5,0.99,0.11,1.328e-05,142.5,-29.6,-35.5,-2.1,8.8,-2.4,1.35456e-05
62,63.5,0.99,0.11,1.407e-05,144.7,-28.1,-38.9,-11.2,-0.6,-2.9,1.353534e-05
63,62.5,0.99,0.11,1.492e-05,146.9,-26.7,-36.2,-20.3,-16.4,-2.1,1.390544e-05
64,61.5,0.99,0.11,1.583e-05,149.1,-25.2,-29.7,-29.4,-16.1,-1.8,1.412036e-05
65,60.5,0.99,0.11,1.679e-05,151.3,-23.7,-36.9,-38.4,-21.1,-0.9,1.442261e-05
66,59.5,0.99,0.11,1.833e-05,151.6,-18.9,-26.4,-41.7,-31.3,-1.1,1.624038e-05
67,58.5,0.99,0.11,2.059e-05,150.2,-10.7,-15.3,-38.9,-28.0,0.2,1.8839850000000002e-05
68,57.5,0.99,0.11,2.312e-05,148.8,-2.4,-9.6,-36.2,-27.0,0.9,2.154784e-05
69,56.5,0.99,0.11,2.597e-05,147.3,5.8,0.7,-33.5,-25.6,0.0,2.277569e-05
70,55.5,0.99,0.11,2.918e-05,145.9,14.1,3.1,-30.7,-29.6,0.1,2.634954e-05
71,54.5,0.99,0.11,3.328e-05,143.7,14.5,6.5,-26.6,-24.4,0.2,3.26144e-05
72,53.5,0.99,0.11,3.858e-05,140.7,7.1,-3.5,-21.1,-12.5,1.0,3.649668e-05
73,52.5,0.99,0.11,4.473e-05,137.7,-0.4,-6.6,-15.6,-1.0,0.2,4.2672419999999996e-05
74,51.5,0.99,0.11,5.19e-05,134.7,-7.8,-7.5,-10.1,1.0,0.7,4.76442e-05
75,50.5,0.99,0.11,6.024e-05,131.7,-15.3,-12.9,-4.6,4.3,1.0,5.415576e-05
76,49.5,0.99,0.11,6.958e-05,130.2,-21.7,-22.8,-0.1,6.2,1.6,6.568352e-05
77,48.5,0.99,0.11,7.997e-05,130.2,-27.2,-31.2,3.5,7.1,2.0,7.733099e-05
78,47.5,0.99,0.11,9.19e-05,130.3,-32.7,-33.6,7.0,13.2,1.4,9.07053e-05
79,46.5,0.99,0.11,0.0001056,130.3,-38.3,-41.3,10.5,15.5,1.8,9.98976e-05
80,45.5,0.99,0.11,0.0001214,130.4,-43.8,-47.9,14.1,19.0,2.3,0.0001193362
81,44.5,0.99,0.11,0.0001386,131.2,-47.4,-53.2,16.0,20.6,1.9,0.0001381842
82,43.5,0.99,0.11,0.0001574,132.8,-49.2,-51.3,16.3,16.7,1.0,0.0001585018
83,42.5,0.99,0.11,0.0001787,134.3,-50.9,-55.4,16.6,15.7,1.6,0.0001797722
84,41.5,0.99,0.11,0.000203,135.9,-52.6,-52.1,17.0,13.6,0.9,0.00020482699999999998
85,40.5,0.99,0.11,0.0002306,137.5,-54.4,-53.2,17.3,18.7,0.6,0.00022045359999999997
86,39.5,0.99,0.11,0.0002601,139.6,-55.3,-55.2,16.2,17.5,-0.2,0.00025255709999999997
87,38.5,0.99,0.11,0.0002915,142.3,-55.5,-55.0,13.6,17.9,0.2,0.00028071449999999995
88,37.5,0.99,0.11,0.0003268,145.0,-55.6,-52.9,11.1,14.4,0.7,0.00032157119999999995
89,36.5,0.99,0.11,0.0003664,147.7,-55.7,-55.2,8.6,11.9,0.7,0.0003649344
90,35.5,0.99,0.11,0.000411,150.4,-55.8,-55.6,6.0,8.8,0.2,0.000414699
91,34.5,0.99,0.11,0.0004595,152.8,-54.6,-53.3,4.5,9.2,0.0,0.000467771
92,33.5,0.99,0.11,0.000512,155.0,-51.9,-53.4,3.8,6.0,0.8,0.000503808
93,32.5,0.99,0.11,0.0005705,157.2,-49.3,-52.5,3.2,8.0,1.6,0.000571641
94,31.5,0.99,0.11,0.0006358,159.4,-46.6,-50.5,2.6,3.8,1.4,0.0006529665999999999
95,30.5,0.99,0.11,0.0007087,161.6,-44.0,-47.3,1.9,1.8,2.2,0.0007150783
96,29.5,0.99,0.11,0.0007871,163.7,-42.0,-42.4,1.2,1.0,2.1,0.0008059904000000001
97,28.5,0.99,0.11,0.0008708,165.8,-40.5,-42.9,0.4,3.2,2.0,0.0008803788
98,27.5,0.99,0.11,0.0009636,167.9,-39.1,-40.0,-0.5,1.9,1.8,0.0009626364
99,26.5,0.99,0.11,0.001066,170.0,-37.7,-37.0,-1.3,0.3,1.7,0.001054274
100,25.5,0.99,0.12,0.00118,172.1,-36.3,-32.5,-2.2,-2.7,1.7,0.00117292
101,24.5,0.99,0.12,0.001305,174.1,-34.4,-34.9,-3.1,-3.9,1.4,0.0013128299999999999
102,23.5,0.99,0.12,0.001442,175.9,-32.0,-32.6,-3.9,-6.0,1.4,0.0014290219999999998
