,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.06,-0.55,0.06,1.652e-09,121.9,15.5,17.8,18.5,-9.5,-1.6,1.3298600000000002e-09
1,124.06,-0.55,0.06,1.933e-09,120.7,14.9,21.4,19.0,-10.3,-4.0,1.7532309999999999e-09
2,123.06,-0.55,0.06,2.276e-09,119.5,13.8,12.2,19.2,-14.6,-4.6,2.068884e-09
3,122.06,-0.55,0.06,2.687e-09,118.2,12.6,9.1,19.2,-10.1,-4.1,1.601452e-09
4,121.06,-0.55,0.06,3.172e-09,117.0,11.5,5.8,19.2,-9.6,-2.9,1.246596e-09
5,120.06,-0.55,0.07,3.745e-09,115.8,10.3,-4.7,19.2,-0.2,-1.8,1.793855e-09
6,119.06,-0.55,0.07,4.423e-09,114.6,9.1,-2.5,19.2,-2.3,-1.8,3.0607159999999997e-09
7,118.06,-0.55,0.07,5.221e-09,113.8,7.7,-1.8,18.7,-6.6,-1.5,4.349093e-09
8,117.06,-0.55,0.07,6.161e-09,113.1,6.3,-1.8,18.0,-2.1,-1.3,5.8344669999999995e-09
9,116.06,-0.55,0.07,7.272e-09,112.5,4.8,6.1,17.2,3.5,-4.5,7.52652e-09
10,115.06,-0.55,0.07,8.584e-09,111.9,3.4,3.9,16.5,8.9,-0.5,8.086127999999998e-09
11,114.06,-0.55,0.07,1.013e-08,111.3,1.9,-1.1,15.8,10.8,1.3,1.119365e-08
12,113.06,-0.55,0.07,1.192e-08,111.2,0.8,7.5,14.7,1.6,-0.0,1.691448e-08
13,112.06,-0.55,0.07,1.401e-08,111.4,-0.1,8.8,13.5,-4.7,-0.4,1.6419719999999998e-08
14,111.06,-0.55,0.07,1.646e-08,111.6,-1.0,-2.3,12.3,-11.3,-1.6,1.708548e-08
15,110.06,-0.55,0.07,1.934e-08,111.7,-2.0,-5.6,11.1,-11.3,-0.8,2.154476e-08
16,109.06,-0.55,0.07,2.272e-08,111.9,-2.9,-13.0,9.9,-3.1,-0.1,1.913024e-08
17,108.06,-0.55,0.07,2.654e-08,112.5,-3.4,-2.9,8.7,8.7,-0.3,2.3169420000000002e-08
18,107.06,-0.55,0.07,3.093e-08,113.3,-3.6,-4.1,7.5,8.7,-0.3,2.848653e-08
19,106.06,-0.55,0.07,3.604e-08,114.1,-3.8,-1.4,6.3,-2.3,0.8,3.366136e-08
20,105.06,-0.55,0.07,4.2e-08,114.9,-4.1,-8.4,5.2,-0.3,-0.1,3.8262e-08
21,104.06,-0.55,0.07,4.895e-08,115.7,-4.3,-6.3,4.0,11.9,1.5,4.18033e-08
22,103.06,-0.55,0.07,5.682e-08,116.6,-4.3,-3.0,2.9,17.0,1.4,5.528586e-08
23,102.06,-0.55,0.07,6.584e-08,117.5,-4.1,-3.4,1.9,16.5,2.1,5.741248e-08
24,101.06,-0.55,0.07,7.631e-08,118.4,-4.0,-4.8,0.9,13.1,1.7,6.471088e-08
25,100.06,-0.55,0.07,8.844e-08,119.3,-3.8,-4.4,-0.1,3.0,1.0,8.145324e-08
26,99.06,-0.55,0.07,1.025e-07,120.2,-3.7,-11.5,-1.1,-3.6,-0.3,1.1264749999999999e-07
27,98.06,-0.55,0.07,1.184e-07,121.0,-3.4,-10.3,-1.9,-10.8,-0.0,1.283456e-07
28,97.06,-0.55,0.07,1.366e-07,121.7,-3.0,-8.7,-2.6,-7.9,-0.9,1.710232e-07
29,96.06,-0.55,0.07,1.575e-07,122.4,-2.7,-11.4,-3.4,-3.1,1.7,2.0364749999999998e-07
30,95.06,-0.55,0.07,1.817e-07,123.2,-2.4,-4.2,-4.1,-5.2,3.3,2.2894199999999999e-07
31,94.06,-0.55,0.07,2.096e-07,123.9,-2.0,0.2,-4.9,-7.4,3.3,2.39992e-07
32,93.06,-0.55,0.07,2.458e-07,124.5,-1.7,-0.2,-5.3,-2.8,4.3,3.070042e-07
33,92.06,-0.55,0.07,2.902e-07,125.1,-1.5,-3.0,-5.7,-0.8,3.2,3.636206e-07
34,91.06,-0.55,0.07,3.427e-07,125.7,-1.2,-3.5,-6.0,-6.3,1.4,3.882791e-07
35,90.06,-0.55,0.07,4.047e-07,126.3,-0.9,-3.2,-6.3,-11.9,0.0,4.293867e-07
36,89.06,-0.55,0.07,4.779e-07,126.9,-0.6,-3.7,-6.6,-3.6,0.2,4.669083e-07
37,88.06,-0.55,0.07,5.989e-07,127.7,-0.5,-1.4,-6.7,0.5,-0.8,6.599878e-07
38,87.06,-0.55,0.07,7.688e-07,128.6,-0.5,-0.2,-6.6,-16.1,0.1,7.780255999999999e-07
39,86.06,-0.55,0.07,9.868e-07,129.4,-0.5,2.6,-6.5,-18.0,-1.6,9.828528e-07
40,85.06,-0.55,0.07,1.267e-06,130.3,-0.5,6.8,-6.4,-16.8,-0.0,1.1935139999999998e-06
