,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.68,0.73,0.72,1.739e-09,122.1,13.9,-1.2,19.8,7.3,-0.6,2.3615620000000005e-09
1,123.68,0.73,0.72,2.035e-09,120.9,13.2,11.1,20.4,11.3,-1.3,2.2710600000000002e-09
2,122.68,0.73,0.72,2.402e-09,119.6,12.1,17.9,20.5,12.1,-2.3,2.9088220000000005e-09
3,121.68,0.73,0.72,2.836e-09,118.4,10.9,20.9,20.6,8.6,-2.5,2.8388359999999996e-09
4,120.68,0.73,0.72,3.349e-09,117.2,9.8,24.4,20.8,23.4,-0.6,3.020798e-09
5,119.68,0.73,0.72,3.956e-09,115.9,8.6,17.5,20.9,27.3,-0.3,3.675124e-09
6,118.68,0.73,0.72,4.672e-09,114.7,7.4,16.1,20.9,28.0,-1.1,4.330944e-09
7,117.68,0.73,0.72,5.507e-09,114.1,6.0,-5.5,20.2,22.3,-1.3,4.532261e-09
8,116.68,0.73,0.72,6.493e-09,113.4,4.6,3.8,19.5,22.2,-0.6,5.6878679999999995e-09
9,115.68,0.73,0.72,7.657e-09,112.7,3.2,5.1,18.8,7.7,-0.3,6.171542000000001e-09
10,114.68,0.73,0.72,9.03e-09,112.1,1.8,-0.7,18.1,8.5,0.0,6.953100000000001e-09
11,113.68,0.73,0.72,1.065e-08,111.5,0.5,-12.4,17.4,14.4,-0.0,9.97905e-09
12,112.68,0.73,0.72,1.251e-08,111.6,-0.4,-9.7,16.1,-1.2,0.3,1.0583459999999999e-08
13,111.68,0.73,0.72,1.471e-08,111.7,-1.3,-3.9,14.7,9.3,1.0,1.45629e-08
14,110.68,0.73,0.72,1.729e-08,111.8,-2.2,-6.9,13.4,3.4,-0.3,2.1526050000000003e-08
15,109.68,0.73,0.72,2.032e-08,112.0,-3.1,-9.3,12.1,1.5,-1.2,1.9812e-08
16,108.68,0.73,0.72,2.387e-08,112.2,-4.0,-15.6,10.7,3.3,-1.3,2.4729320000000002e-08
17,107.68,0.73,0.72,2.783e-08,112.9,-4.2,-6.8,9.3,10.0,-0.8,3.378562e-08
18,106.68,0.73,0.72,3.244e-08,113.6,-4.4,-5.6,7.9,-3.8,-1.3,3.072068e-08
19,105.68,0.73,0.72,3.782e-08,114.3,-4.6,2.3,6.5,2.1,0.4,3.562643999999999e-08
20,104.68,0.73,0.72,4.41e-08,115.0,-4.8,-13.4,5.1,6.8,-0.5,4.81572e-08
21,103.68,0.73,0.72,5.139e-08,115.7,-4.9,-14.3,3.7,7.8,-0.8,4.465791e-08
22,102.68,0.73,0.72,5.96e-08,116.6,-4.7,-10.0,2.5,-1.8,-0.1,5.632199999999999e-08
23,101.68,0.73,0.72,6.913e-08,117.5,-4.5,-13.2,1.4,0.6,0.8,7.804777e-08
24,100.68,0.73,0.72,8.018e-08,118.4,-4.3,-3.5,0.2,-8.4,0.5,8.667457999999999e-08
25,99.68,0.73,0.72,9.3e-08,119.2,-4.1,-6.1,-1.0,-8.5,-0.3,1.01277e-07
26,98.68,0.73,0.72,1.078e-07,120.1,-3.9,-4.8,-2.1,-14.9,0.3,9.507959999999999e-08
27,97.68,0.73,0.72,1.245e-07,120.8,-3.5,-14.9,-3.0,-13.9,0.5,1.1292150000000001e-07
28,96.68,0.73,0.72,1.437e-07,121.5,-3.2,-12.2,-3.9,-8.4,-2.1,1.4255039999999998e-07
29,95.68,0.73,0.72,1.659e-07,122.3,-2.8,-13.2,-4.7,-14.2,-1.7,1.727019e-07
30,94.68,0.73,0.72,1.915e-07,123.0,-2.5,-11.7,-5.6,-14.8,-1.7,2.1428849999999998e-07
31,93.68,0.73,0.72,2.216e-07,123.7,-2.1,-11.4,-6.4,-24.5,-1.5,2.586072e-07
32,92.68,0.73,0.72,2.622e-07,124.3,-1.8,-4.7,-6.7,-18.7,0.0,2.92353e-07
33,91.68,0.73,0.72,3.102e-07,124.9,-1.5,4.1,-7.1,-28.8,-1.7,3.725502e-07
34,90.68,0.73,0.72,3.67e-07,125.5,-1.2,3.3,-7.4,-30.5,-1.5,4.6021799999999997e-07
35,89.68,0.73,0.72,4.343e-07,126.0,-0.9,3.3,-7.8,-25.5,-2.5,4.820730000000001e-07
36,88.68,0.73,0.72,5.174e-07,126.7,-0.6,6.4,-8.1,-20.4,-1.5,5.168826e-07
37,87.68,0.73,0.72,6.63e-07,127.5,-0.6,0.1,-7.9,-3.6,-1.9,7.50516e-07
38,86.68,0.73,0.72,8.495e-07,128.4,-0.6,0.8,-7.8,-12.8,-0.7,9.140620000000001e-07
39,85.68,0.73,0.72,1.089e-06,129.3,-0.5,-8.4,-7.7,-5.6,0.9,1.061775e-06
40,84.68,0.73,0.72,1.395e-06,130.2,-0.5,-5.5,-7.6,-4.5,1.2,1.6544699999999998e-06
41,83.68,0.73,0.72,1.766e-06,130.9,-0.2,-10.9,-7.2,-10.7,2.3,2.177478e-06
42,82.68,0.73,0.72,1.966e-06,129.4,3.4,-3.2,-3.6,5.3,1.8,2.5125479999999997e-06
43,81.68,0.73,0.72,2.188e-06,128.0,6.9,3.4,-0.0,12.1,1.7,3.010688e-06
44,80.68,0.73,0.72,2.437e-06,126.5,10.5,8.7,3.6,14.5,1.7,3.199781e-06
45,79.68,0.73,0.72,2.714e-06,125.1,14.0,12.6,7.1,17.8,0.5,3.126528e-06
46,78.68,0.73,0.72,3.023e-06,123.6,17.6,17.5,10.7,23.2,1.8,3.159035e-06
47,77.68,0.73,0.72,3.368e-06,122.2,21.2,24.6,14.3,25.7,1.5,3.83952e-06
48,76.68,0.73,0.72,3.752e-06,120.7,24.7,27.6,17.9,27.1,0.8,4.498648e-06
49,75.68,0.73,0.72,4.182e-06,119.3,28.3,32.0,21.5,22.1,1.0,4.729842e-06
50,74.68,0.73,0.72,5.187e-06,118.5,28.9,30.0,22.9,25.9,0.3,6.437067e-06
51,73.68,0.73,0.72,6.1e-06,119.2,23.0,23.0,19.4,22.8,1.6,7.2651e-06
52,72.68,0.73,0.72,7.174e-06,119.9,17.2,22.7,15.9,13.0,1.5,8.759454e-06
53,71.68,0.73,0.72,8.437e-06,120.6,11.4,16.8,12.4,9.5,2.3,1.0217207000000002e-05
54,70.68,0.73,0.72,9.923e-06,121.3,5.6,3.4,8.9,9.8,0.6,1.1480911e-05
55,69.68,0.73,0.72,9.448e-06,123.1,-0.4,-0.3,6.2,3.1,1.4,1.1356496e-05
56,68.68,0.73,0.72,1.01e-05,127.0,-6.8,-10.4,5.0,-0.7,0.5,1.19988e-05
57,67.68,0.73,0.72,1.081e-05,131.0,-13.1,-22.1,3.8,2.3,-0.6,1.302605e-05
58,66.68,0.73,0.72,1.159e-05,134.9,-19.4,-30.7,2.7,-0.6,-0.2,1.4313650000000001e-05
59,65.68,0.73,0.72,1.242e-05,138.9,-25.7,-36.6,1.5,-3.9,0.6,1.436994e-05
60,64.68,0.73,0.72,1.315e-05,142.3,-29.5,-35.3,-2.1,-19.9,0.3,1.41757e-05
61,63.68,0.73,0.72,1.394e-05,144.5,-27.7,-26.4,-10.8,-32.2,0.8,1.483216e-05
62,62.68,0.73,0.72,1.477e-05,146.6,-26.0,-22.7,-19.5,-30.3,-0.6,1.555281e-05
63,61.68,0.73,0.72,1.566e-05,148.8,-24.3,-23.1,-28.3,-39.6,0.0,1.539378e-05
64,60.68,0.73,0.72,1.661e-05,151.0,-22.5,-23.2,-37.0,-51.3,-0.1,1.6643219999999998e-05
