,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.92,0.1,359.35,1.438e-09,123.3,15.4,26.8,18.4,4.9,-2.0,1.7730540000000002e-09
1,124.92,0.1,359.35,1.681e-09,122.1,14.8,25.7,19.1,7.5,-0.7,1.854143e-09
2,123.92,0.1,359.35,1.967e-09,120.8,14.1,26.6,19.7,11.9,-1.3,2.039779e-09
3,122.92,0.1,359.35,2.318e-09,119.6,13.0,18.9,19.8,8.2,-0.9,2.519666e-09
4,121.92,0.1,359.35,2.737e-09,118.4,11.9,18.1,19.9,9.9,0.3,3.385669e-09
5,120.92,0.1,359.35,3.231e-09,117.1,10.7,18.4,19.9,10.5,-2.1,3.366702e-09
6,119.92,0.1,359.35,3.816e-09,115.9,9.5,16.5,20.0,2.0,-2.2,3.60612e-09
7,118.92,0.1,359.35,4.506e-09,114.7,8.3,18.9,20.0,-5.3,-4.4,3.438078e-09
8,117.92,0.1,359.36,5.316e-09,113.9,6.9,3.8,19.4,-8.9,-5.9,3.77436e-09
9,116.92,0.1,359.36,6.271e-09,113.3,5.5,17.9,18.7,-4.2,-5.7,4.220383e-09
10,115.92,0.1,359.36,7.397e-09,112.7,4.1,21.3,18.0,-19.0,-5.2,4.223687e-09
11,114.92,0.1,359.36,8.727e-09,112.0,2.7,15.8,17.3,-18.6,-3.2,5.332196999999999e-09
12,113.92,0.1,359.36,1.03e-08,111.4,1.3,10.9,16.6,-13.3,-4.4,8.157600000000001e-09
13,112.92,0.1,359.36,1.211e-08,111.4,0.3,0.0,15.4,-14.1,-3.5,8.12581e-09
14,111.92,0.1,359.36,1.423e-08,111.6,-0.6,-3.2,14.1,-16.4,-2.7,1.183936e-08
15,110.92,0.1,359.36,1.672e-08,111.7,-1.6,-1.7,12.8,-15.6,-2.2,1.573352e-08
16,109.92,0.1,359.36,1.965e-08,111.9,-2.5,0.6,11.6,-22.8,-2.7,2.11041e-08
17,108.92,0.1,359.36,2.309e-08,112.0,-3.4,4.2,10.3,-16.1,-1.9,2.3736520000000002e-08
18,107.92,0.1,359.36,2.695e-08,112.7,-3.7,7.3,9.0,-16.8,-1.4,2.52791e-08
19,106.92,0.1,359.36,3.141e-08,113.4,-3.9,16.9,7.7,-14.6,-3.0,3.027924e-08
20,105.92,0.1,359.36,3.661e-08,114.2,-4.2,19.6,6.4,-10.4,-3.3,3.920931e-08
21,104.92,0.1,359.36,4.267e-08,114.9,-4.4,20.4,5.1,-9.5,-3.1,3.8402999999999997e-08
22,103.92,0.1,359.36,4.974e-08,115.7,-4.6,22.8,3.8,-3.8,-3.2,4.043862e-08
23,102.92,0.1,359.36,5.771e-08,116.6,-4.5,16.5,2.7,-2.2,-2.2,5.332404e-08
24,101.92,0.1,359.36,6.69e-08,117.5,-4.3,9.4,1.6,-5.4,-2.4,5.25834e-08
25,100.92,0.1,359.36,7.757e-08,118.3,-4.1,10.6,0.5,-5.3,-4.6,6.484851999999999e-08
26,99.92,0.1,359.36,8.994e-08,119.2,-3.9,6.4,-0.5,-18.8,-5.1,6.52065e-08
27,98.92,0.1,359.36,1.043e-07,120.1,-3.7,1.8,-1.6,-17.1,-4.4,8.59432e-08
28,97.92,0.1,359.36,1.204e-07,120.9,-3.4,4.9,-2.5,-13.0,-3.3,8.99388e-08
29,96.92,0.1,359.36,1.39e-07,121.6,-3.1,6.6,-3.3,-10.3,-3.3,1.0202599999999999e-07
30,95.92,0.1,359.36,1.604e-07,122.3,-2.7,6.2,-4.1,-6.4,-4.5,1.3200919999999999e-07
31,94.92,0.1,359.36,1.85e-07,123.0,-2.4,-1.1,-4.9,-1.9,-3.8,1.7094000000000002e-07
32,93.92,0.1,359.36,2.136e-07,123.7,-2.0,1.1,-5.7,1.7,-4.5,1.9758000000000003e-07
33,92.92,0.1,359.36,2.515e-07,124.4,-1.7,4.9,-6.1,6.2,-3.5,2.5250599999999997e-07
34,91.92,0.1,359.36,2.973e-07,124.9,-1.4,5.6,-6.4,7.7,-2.5,3.038406e-07
35,90.92,0.1,359.36,3.514e-07,125.5,-1.1,6.5,-6.7,17.0,-3.2,3.731868e-07
36,89.92,0.1,359.36,4.154e-07,126.1,-0.8,7.5,-7.1,10.7,-5.0,3.9213759999999994e-07
37,88.92,0.1,359.36,4.91e-07,126.7,-0.5,-0.6,-7.4,16.9,-2.2,4.75288e-07
38,87.92,0.1,359.36,6.221e-07,127.5,-0.5,-8.8,-7.3,9.1,-2.4,5.997044e-07
39,86.92,0.1,359.36,7.978e-07,128.4,-0.5,-15.6,-7.3,10.6,-2.3,7.539209999999999e-07
40,85.92,0.1,359.36,1.023e-06,129.3,-0.5,-15.1,-7.2,14.1,-2.9,9.636659999999999e-07
41,84.92,0.1,359.36,1.312e-06,130.2,-0.5,-3.7,-7.1,12.7,-2.3,1.402528e-06
42,83.92,0.1,359.36,1.683e-06,131.1,-0.5,-5.6,-7.0,9.9,0.5,1.723392e-06
43,82.92,0.1,359.36,1.915e-06,129.9,2.7,-3.9,-4.1,11.3,1.3,1.962875e-06
44,81.92,0.1,359.36,2.132e-06,128.5,6.5,-1.8,-0.8,8.2,0.5,2.097888e-06
45,80.92,0.1,359.36,2.375e-06,127.0,10.3,8.5,2.5,4.5,0.8,2.28475e-06
46,79.92,0.1,359.36,2.646e-06,125.5,14.1,12.0,5.8,17.3,0.8,2.362878e-06
47,78.92,0.1,359.36,2.948e-06,124.0,17.8,24.3,9.1,22.4,0.5,2.782912e-06
48,77.92,0.1,359.36,3.285e-06,122.5,21.6,30.4,12.4,19.6,0.1,2.953215e-06
49,76.92,0.1,359.36,3.661e-06,121.0,25.4,35.3,15.8,26.4,-1.5,3.03863e-06
50,75.92,0.1,359.36,4.082e-06,119.5,29.2,40.0,19.1,39.5,-2.9,3.604406e-06
51,74.92,0.1,359.36,5.042e-06,118.2,32.2,39.7,21.8,37.7,-1.4,4.381498e-06
52,73.92,0.1,359.36,5.947e-06,119.0,25.6,35.2,17.9,27.0,-0.7,4.608925e-06
53,72.92,0.1,359.36,7.014e-06,119.8,19.1,29.2,14.0,25.3,-1.1,5.618214000000001e-06
54,71.92,0.1,359.36,8.273e-06,120.5,12.6,17.2,10.1,20.9,0.4,6.5273970000000005e-06
55,70.92,0.1,359.36,9.758e-06,121.3,6.0,13.9,6.2,16.5,1.0,7.699062e-06
56,69.92,0.1,359.36,9.447e-06,122.3,-0.4,12.9,2.5,4.4,-0.2,7.226955e-06
57,68.92,0.1,359.36,1.008e-05,126.3,-6.3,6.3,1.3,9.3,0.5,8.547839999999999e-06
58,67.92,0.1,359.36,1.077e-05,130.2,-12.2,3.7,0.0,12.2,-0.2,9.800700000000001e-06
59,66.92,0.1,359.36,1.152e-05,134.2,-18.0,8.2,-1.2,11.3,-0.2,1.072512e-05
60,65.92,0.1,359.36,1.232e-05,138.1,-23.9,1.5,-2.4,5.7,-0.0,1.208592e-05
61,64.92,0.1,359.36,1.306e-05,141.9,-29.1,-15.0,-4.2,5.4,0.6,1.2054380000000001e-05
62,63.92,0.1,359.36,1.383e-05,144.1,-27.2,-18.0,-12.0,-3.0,1.1,1.381617e-05
63,62.92,0.1,359.36,1.464e-05,146.2,-25.2,-15.4,-19.8,-6.7,2.0,1.450824e-05
64,61.92,0.1,359.36,1.55e-05,148.4,-23.3,-17.1,-27.6,-14.5,1.0,1.60115e-05
65,60.92,0.1,359.36,1.641e-05,150.6,-21.4,-15.2,-35.4,-31.2,0.5,1.72305e-05
66,59.92,0.1,359.36,1.746e-05,152.5,-18.9,-9.3,-42.4,-37.7,1.8,1.7302859999999997e-05
67,58.92,0.1,359.36,1.961e-05,150.9,-10.8,-2.2,-39.4,-39.6,1.3,2.01983e-05
68,57.92,0.1,359.36,2.203e-05,149.3,-2.6,4.4,-36.4,-30.2,1.2,2.2492629999999997e-05
69,56.92,0.1,359.36,2.475e-05,147.8,5.6,13.6,-33.4,-23.9,1.4,2.4131249999999997e-05
70,55.92,0.1,359.36,2.78e-05,146.2,13.7,22.2,-30.4,-27.3,2.3,2.78556e-05
71,54.92,0.1,359.36,3.131e-05,144.5,20.6,24.7,-27.2,-25.8,1.5,3.368956e-05
72,53.92,0.1,359.36,3.628e-05,141.6,12.4,18.0,-21.8,-17.2,2.6,3.715072e-05
73,52.92,0.1,359.36,4.206e-05,138.6,4.1,8.8,-16.4,-11.0,2.0,3.966258e-05
74,51.92,0.1,359.36,4.878e-05,135.7,-4.2,0.4,-11.0,-5.6,1.2,4.6097099999999996e-05
75,50.92,0.1,359.36,5.66e-05,132.7,-12.4,-5.1,-5.6,-4.3,0.4,5.3203999999999994e-05
76,49.92,0.1,359.36,6.566e-05,130.0,-20.4,-16.4,-0.4,5.1,0.3,5.9159660000000006e-05
77,48.92,0.1,359.36,7.55e-05,130.1,-25.8,-24.7,3.1,10.3,-0.6,7.066800000000001e-05
78,47.92,0.1,359.36,8.682e-05,130.1,-31.2,-28.3,6.5,15.0,-1.1,8.386812e-05
79,46.92,0.1,359.36,9.984e-05,130.1,-36.6,-35.9,10.0,22.9,-1.4,0.00010193664
80,45.92,0.1,359.36,0.0001148,130.2,-41.9,-40.9,13.5,25.2,-1.0,0.0001110116
81,44.92,0.1,359.36,0.0001319,130.3,-47.0,-52.0,16.7,29.4,-1.4,0.0001278111
82,43.92,0.1,359.36,0.0001498,131.9,-48.6,-58.1,16.7,30.5,-1.6,0.0001429092
83,42.92,0.1,359.36,0.0001701,133.5,-50.2,-56.4,16.8,26.5,-0.4,0.00016380629999999998
84,41.92,0.1,359.36,0.0001932,135.1,-51.8,-63.8,16.9,26.9,-0.1,0.0001872108
85,40.92,0.1,359.36,0.0002195,136.7,-53.5,-63.0,16.9,23.4,-0.0,0.000209403
86,39.92,0.1,359.36,0.0002491,138.3,-54.9,-67.2,16.8,20.5,0.1,0.0002331576
87,38.92,0.1,359.36,0.0002789,141.1,-54.6,-64.9,14.3,16.5,0.2,0.00025658800000000003
88,37.92,0.1,359.36,0.0003122,143.9,-54.4,-61.0,11.8,9.9,0.0,0.00028784840000000003
89,36.92,0.1,359.36,0.0003497,146.7,-54.1,-63.4,9.3,4.4,-0.2,0.0003469024
90,35.92,0.1,359.36,0.0003919,149.5,-53.8,-65.1,6.7,7.5,0.6,0.0003797511
91,34.92,0.1,359.36,0.0004391,152.3,-53.3,-62.7,4.4,3.4,1.0,0.00042460969999999997
92,33.92,0.1,359.36,0.0004895,154.4,-50.7,-57.6,3.6,2.4,1.3,0.000485584
93,32.92,0.1,359.36,0.0005458,156.5,-48.0,-56.8,2.8,1.9,1.1,0.0005337924
