,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.1,-0.62,359.52,1.641e-09,122.0,15.5,13.7,18.4,28.0,1.9,2.312169e-09
1,124.1,-0.62,359.52,1.921e-09,120.8,14.9,11.3,19.0,33.0,1.6,2.8853419999999997e-09
2,123.1,-0.62,359.52,2.261e-09,119.5,13.9,13.7,19.2,22.3,2.2,4.230331e-09
3,122.1,-0.62,359.52,2.669e-09,118.3,12.7,2.6,19.2,13.5,3.9,3.720586e-09
4,121.1,-0.62,359.52,3.151e-09,117.1,11.5,11.2,19.2,19.2,3.4,4.228642e-09
5,120.1,-0.62,359.52,3.721e-09,115.8,10.3,0.9,19.3,12.1,1.3,6.340583999999999e-09
6,119.1,-0.62,359.52,4.395e-09,114.6,9.1,-2.8,19.3,7.0,0.9,6.350775e-09
7,118.1,-0.62,359.52,5.188e-09,113.8,7.8,5.0,18.8,2.0,1.1,7.683428e-09
8,117.1,-0.62,359.52,6.124e-09,113.1,6.3,-5.6,18.1,2.3,-0.5,9.149256e-09
9,116.1,-0.62,359.52,7.229e-09,112.5,4.9,7.2,17.4,-7.7,-0.8,1.1096515e-08
10,115.1,-0.62,359.52,8.534e-09,111.9,3.4,-3.0,16.7,-5.1,-2.4,1.1870794000000001e-08
11,114.1,-0.62,359.52,1.008e-08,111.2,2.0,7.2,15.9,0.7,-1.7,1.162224e-08
12,113.1,-0.62,359.52,1.186e-08,111.1,0.9,16.0,14.9,1.7,-0.6,1.129072e-08
13,112.1,-0.62,359.52,1.393e-08,111.3,-0.1,16.6,13.7,6.0,-3.1,1.245342e-08
14,111.1,-0.62,359.52,1.637e-08,111.5,-1.0,20.9,12.6,6.8,-2.6,1.524047e-08
15,110.1,-0.62,359.52,1.924e-08,111.7,-2.0,8.7,11.4,18.9,-0.8,1.75084e-08
16,109.1,-0.62,359.52,2.261e-08,111.9,-2.9,2.5,10.2,19.2,-0.3,1.546524e-08
17,108.1,-0.62,359.52,2.642e-08,112.4,-3.4,1.0,9.0,22.3,-1.7,1.3183580000000001e-08
18,107.1,-0.62,359.52,3.079e-08,113.2,-3.7,8.1,7.8,16.6,0.5,1.8474e-08
19,106.1,-0.62,359.52,3.588e-08,114.0,-3.9,14.9,6.6,19.4,-0.7,2.8739880000000003e-08
20,105.1,-0.62,359.52,4.182e-08,114.8,-4.2,3.1,5.5,19.6,0.3,3.358146e-08
21,104.1,-0.62,359.52,4.874e-08,115.6,-4.4,8.5,4.3,20.7,-1.7,4.415844e-08
22,103.1,-0.62,359.52,5.659e-08,116.5,-4.4,8.3,3.2,7.1,-1.9,6.739869000000001e-08
23,102.1,-0.62,359.52,6.557e-08,117.4,-4.3,10.7,2.2,-3.8,-2.6,7.527435999999999e-08
24,101.1,-0.62,359.52,7.599e-08,118.3,-4.1,-2.0,1.2,0.6,-2.7,9.240383999999999e-08
25,100.1,-0.62,359.52,8.807e-08,119.2,-4.0,0.9,0.2,-3.2,-4.4,1.0321803999999999e-07
26,99.1,-0.62,359.52,1.021e-07,120.1,-3.8,5.7,-0.7,-3.4,-4.0,1.088386e-07
27,98.1,-0.62,359.52,1.179e-07,120.9,-3.5,-0.8,-1.6,-6.3,-4.2,1.1660310000000001e-07
28,97.1,-0.62,359.52,1.36e-07,121.7,-3.2,-3.0,-2.3,-2.4,-2.9,1.31648e-07
29,96.1,-0.62,359.52,1.568e-07,122.4,-2.9,-0.5,-3.1,-9.1,-2.9,1.4425600000000002e-07
30,95.1,-0.62,359.52,1.809e-07,123.1,-2.6,-2.7,-3.9,-2.2,-3.6,1.5665940000000002e-07
31,94.1,-0.62,359.52,2.086e-07,123.9,-2.2,-5.3,-4.6,-12.2,-3.4,2.234106e-07
32,93.1,-0.62,359.52,2.444e-07,124.5,-1.9,-11.4,-5.1,-20.8,-3.4,2.703064e-07
33,92.1,-0.62,359.52,2.885e-07,125.1,-1.6,-2.2,-5.4,-24.5,-4.0,3.084065e-07
34,91.1,-0.62,359.52,3.407e-07,125.7,-1.4,-2.2,-5.8,-24.5,-2.8,3.522838e-07
35,90.1,-0.62,359.52,4.022e-07,126.3,-1.1,-1.3,-6.1,-13.2,-1.1,3.728394e-07
36,89.1,-0.62,359.52,4.749e-07,126.9,-0.8,-8.9,-6.5,-17.1,-0.9,4.259853e-07
37,88.1,-0.62,359.52,5.929e-07,127.7,-0.7,-12.3,-6.5,-17.2,-0.8,6.219520999999999e-07
38,87.1,-0.62,359.52,7.61e-07,128.6,-0.7,-9.2,-6.5,-16.6,-1.3,7.2295e-07
39,86.1,-0.62,359.52,9.768e-07,129.5,-0.7,-6.2,-6.4,-9.3,-3.1,9.260063999999998e-07
40,85.1,-0.62,359.52,1.254e-06,130.4,-0.7,-5.9,-6.3,-6.5,-2.8,1.226412e-06
41,84.1,-0.62,359.52,1.61e-06,131.3,-0.7,-6.0,-6.2,3.6,-2.5,1.51501e-06
42,83.1,-0.62,359.52,1.879e-06,130.6,2.0,-5.2,-4.2,6.5,-0.0,1.9485229999999996e-06
43,82.1,-0.62,359.52,2.092e-06,129.1,6.0,3.9,-1.1,6.7,-1.5,2.07108e-06
44,81.1,-0.62,359.52,2.329e-06,127.6,10.0,4.9,1.9,8.1,-0.9,2.2218659999999998e-06
45,80.1,-0.62,359.52,2.595e-06,126.1,14.0,11.9,4.9,7.5,-0.6,2.74551e-06
46,79.1,-0.62,359.52,2.89e-06,124.6,18.0,18.0,8.0,9.6,-0.9,2.9449099999999994e-06
47,78.1,-0.62,359.53,3.221e-06,123.1,22.0,20.9,11.0,11.1,-0.7,3.449691e-06
48,77.1,-0.62,359.53,3.589e-06,121.6,26.1,30.6,14.0,20.7,-0.9,3.312647e-06
49,76.1,-0.62,359.53,4e-06,120.1,30.1,30.6,17.0,16.4,-0.5,3.888e-06
50,75.1,-0.62,359.53,4.46e-06,118.6,34.1,36.9,20.1,19.3,-1.7,4.5090599999999995e-06
51,74.1,-0.62,359.53,5.764e-06,119.2,28.1,34.8,16.5,13.7,-2.1,5.6083720000000005e-06
52,73.1,-0.62,359.53,6.795e-06,120.0,21.0,31.9,12.1,14.2,-2.1,6.6998700000000004e-06
53,72.1,-0.62,359.53,8.01e-06,120.8,13.9,18.9,7.7,16.3,-1.6,8.122139999999999e-06
54,71.1,-0.62,359.53,9.444e-06,121.5,6.8,10.3,3.3,10.5,-1.6,9.680099999999999e-06
55,70.1,-0.62,359.53,1.113e-05,122.3,-0.3,3.1,-1.1,12.4,-0.1,1.094079e-05
56,69.1,-0.62,359.53,9.962e-06,125.9,-6.0,-4.7,-2.8,10.2,-0.6,1.050991e-05
57,68.1,-0.62,359.53,1.065e-05,129.7,-11.5,-0.7,-4.2,5.4,-0.6,1.1278349999999998e-05
58,67.1,-0.62,359.53,1.139e-05,133.6,-16.9,-11.1,-5.6,5.4,-1.9,1.1925329999999998e-05
59,66.1,-0.62,359.53,1.22e-05,137.4,-22.4,-17.3,-7.0,-0.9,-2.4,1.2553799999999998e-05
60,65.1,-0.62,359.53,1.307e-05,141.3,-27.9,-25.2,-8.4,-7.8,-2.2,1.3396749999999998e-05
61,64.1,-0.62,359.53,1.371e-05,143.6,-26.7,-30.6,-14.6,-15.9,-0.3,1.353177e-05
62,63.1,-0.62,359.53,1.451e-05,145.8,-24.7,-35.0,-21.3,-23.2,-0.5,1.404568e-05
63,62.1,-0.62,359.53,1.536e-05,148.0,-22.8,-35.1,-28.1,-26.8,0.2,1.5068159999999998e-05
64,61.1,-0.62,359.53,1.627e-05,150.1,-20.8,-35.3,-34.8,-37.2,1.0,1.459419e-05
65,60.1,-0.62,359.53,1.723e-05,152.3,-18.8,-31.9,-41.5,-43.0,1.7,1.6075590000000002e-05
