,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.13,0.48,359.04,1.626e-09,122.9,13.7,19.3,19.4,4.8,2.5,1.403238e-09
1,124.13,0.48,359.04,1.902e-09,121.6,13.2,24.6,20.1,-0.8,4.2,1.8126059999999998e-09
2,123.13,0.48,359.04,2.238e-09,120.3,12.3,25.5,20.5,-2.7,3.4,2.4774659999999997e-09
3,122.13,0.48,359.04,2.642e-09,119.0,11.2,27.9,20.7,0.3,3.4,2.5468880000000003e-09
4,121.13,0.48,359.04,3.121e-09,117.7,10.1,27.7,20.9,3.9,3.4,3.302018e-09
5,120.13,0.48,359.04,3.687e-09,116.5,9.0,24.5,21.0,2.6,3.0,4.656681e-09
6,119.13,0.48,359.04,4.357e-09,115.2,7.9,22.3,21.2,10.9,1.1,6.435289e-09
7,118.13,0.48,359.04,5.142e-09,114.3,6.6,18.6,20.9,13.5,3.1,7.743852e-09
8,117.13,0.48,359.04,6.065e-09,113.6,5.2,5.9,20.3,21.8,4.4,8.909485000000001e-09
9,116.13,0.48,359.04,7.156e-09,112.9,3.8,9.3,19.7,28.5,4.9,8.758944e-09
10,115.13,0.48,359.04,8.443e-09,112.2,2.5,2.2,19.0,22.6,4.8,9.988069e-09
11,114.13,0.48,359.04,9.963e-09,111.5,1.1,-1.4,18.4,21.0,4.7,1.2872196e-08
12,113.13,0.48,359.04,1.173e-08,111.3,-0.0,-13.4,17.4,20.3,5.3,1.4674229999999998e-08
13,112.13,0.48,359.04,1.379e-08,111.5,-1.0,-17.0,16.1,17.9,2.2,1.840965e-08
14,111.13,0.48,359.04,1.621e-08,111.6,-1.9,-8.4,14.8,21.3,-0.1,1.8463190000000002e-08
15,110.13,0.48,359.04,1.906e-08,111.7,-2.9,-6.7,13.6,20.5,2.4,2.159498e-08
16,109.13,0.48,359.04,2.241e-08,111.8,-3.8,-4.7,12.3,16.1,0.2,2.370978e-08
17,108.13,0.48,359.04,2.621e-08,112.3,-4.3,-5.3,11.0,17.0,-0.2,2.56858e-08
18,107.13,0.48,359.04,3.056e-08,113.1,-4.6,-0.8,9.6,9.7,-0.5,3.107952e-08
19,106.13,0.48,359.04,3.564e-08,113.8,-4.8,-9.9,8.2,3.7,-0.4,3.04722e-08
20,105.13,0.48,359.04,4.156e-08,114.5,-5.0,-8.1,6.8,13.1,-0.5,4.4635440000000004e-08
21,104.13,0.48,359.04,4.846e-08,115.2,-5.3,-0.4,5.5,14.1,1.0,5.165836e-08
22,103.13,0.48,359.04,5.631e-08,116.1,-5.3,2.4,4.2,6.7,-1.9,5.383236e-08
23,102.13,0.48,359.04,6.53e-08,117.0,-5.1,-1.4,3.0,7.8,-1.5,5.97495e-08
24,101.13,0.48,359.04,7.573e-08,117.9,-4.9,-2.0,1.9,7.6,-3.5,8.512052000000002e-08
25,100.13,0.48,359.04,8.784e-08,118.8,-4.8,-13.0,0.7,10.9,-2.7,8.661024e-08
26,99.13,0.48,359.04,1.019e-07,119.7,-4.6,-6.7,-0.5,5.7,-1.1,1.138223e-07
27,98.13,0.48,359.04,1.178e-07,120.5,-4.3,-5.2,-1.5,9.6,-0.2,1.408888e-07
28,97.13,0.48,359.05,1.359e-07,121.2,-4.0,-0.2,-2.4,11.3,2.5,1.5764399999999998e-07
29,96.13,0.48,359.05,1.569e-07,122.0,-3.7,-2.1,-3.3,3.9,3.1,1.83573e-07
30,95.13,0.48,359.05,1.81e-07,122.7,-3.3,8.7,-4.2,-0.9,2.6,2.1900999999999997e-07
31,94.13,0.48,359.05,2.089e-07,123.5,-3.0,6.5,-5.1,-2.8,1.2,2.4232399999999997e-07
32,93.13,0.48,359.05,2.449e-07,124.2,-2.6,3.2,-5.7,8.2,-0.1,3.1567609999999997e-07
33,92.13,0.48,359.05,2.895e-07,124.8,-2.3,1.1,-6.1,13.5,-0.9,3.673755e-07
34,91.13,0.48,359.05,3.423e-07,125.4,-2.0,-6.2,-6.5,13.6,-2.5,4.3300949999999997e-07
35,90.13,0.48,359.05,4.047e-07,126.0,-1.7,-11.2,-6.9,12.5,-1.6,5.172066e-07
36,89.13,0.48,359.05,4.785e-07,126.6,-1.4,-17.9,-7.3,15.7,-1.7,6.880829999999999e-07
37,88.13,0.48,359.05,5.957e-07,127.4,-1.2,-14.1,-7.4,10.8,1.5,8.107476999999999e-07
38,87.13,0.48,359.05,7.632e-07,128.3,-1.2,-12.8,-7.3,8.1,0.9,9.700271999999998e-07
39,86.13,0.48,359.05,9.78e-07,129.2,-1.2,-16.0,-7.2,4.3,-0.9,1.243038e-06
40,85.13,0.48,359.05,1.253e-06,130.1,-1.1,-17.7,-7.2,2.0,-2.8,1.7153569999999998e-06
41,84.13,0.48,359.05,1.606e-06,131.0,-1.1,-14.0,-7.1,-1.3,-2.7,2.238764e-06
42,83.13,0.48,359.05,1.879e-06,130.4,1.2,-12.1,-4.8,-6.2,-3.2,2.775283e-06
43,82.13,0.48,359.05,2.091e-06,128.9,4.8,-9.4,-1.4,-4.5,-4.6,2.5614750000000003e-06
44,81.13,0.48,359.05,2.326e-06,127.4,8.4,-3.3,2.1,-9.7,-5.5,2.7121159999999994e-06
45,80.13,0.48,359.05,2.588e-06,126.0,12.0,6.1,5.5,-3.2,-3.8,2.647524e-06
46,79.13,0.48,359.05,2.88e-06,124.5,15.5,5.2,9.0,2.1,-4.3,3.08736e-06
47,78.13,0.48,359.05,3.206e-06,123.1,19.1,13.5,12.5,-0.0,-4.6,3.6901059999999998e-06
48,77.13,0.48,359.05,3.569e-06,121.6,22.7,18.1,15.9,6.0,-4.4,3.8402440000000005e-06
49,76.13,0.48,359.05,3.974e-06,120.2,26.3,18.4,19.4,19.8,-4.6,4.717138000000001e-06
50,75.13,0.48,359.05,4.426e-06,118.7,29.9,14.6,22.8,21.3,-3.3,5.6608539999999995e-06
51,74.13,0.48,359.05,5.697e-06,119.1,25.5,20.4,20.2,18.8,-3.9,7.901739e-06
52,73.13,0.48,359.05,6.712e-06,119.7,20.0,13.8,16.6,11.7,-3.8,9.255848e-06
53,72.13,0.48,359.05,7.908e-06,120.3,14.5,4.5,13.0,12.8,-2.3,9.33144e-06
54,71.13,0.48,359.05,9.317e-06,120.9,9.0,4.1,9.5,6.9,-3.2,1.1217668e-05
