,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.05,0.89,359.03,1.919e-09,121.6,12.9,31.5,20.5,15.2,2.9,1.7616420000000002e-09
1,123.05,0.89,359.03,2.26e-09,120.3,12.0,15.1,20.9,22.8,1.2,1.7063e-09
2,122.05,0.89,359.03,2.669e-09,119.1,10.9,6.8,21.0,26.5,0.5,2.519536e-09
3,121.05,0.89,359.03,3.152e-09,117.8,9.8,16.1,21.2,31.0,0.6,3.1330879999999998e-09
4,120.05,0.89,359.03,3.723e-09,116.5,8.6,13.6,21.4,27.7,0.6,4.772886e-09
5,119.05,0.89,359.03,4.399e-09,115.2,7.5,21.8,21.6,29.6,-0.7,4.803708000000001e-09
6,118.05,0.89,359.03,5.19e-09,114.4,6.2,20.9,21.2,42.9,-1.7,5.61039e-09
7,117.05,0.89,359.03,6.119e-09,113.7,4.9,13.2,20.6,42.9,-1.7,6.247499e-09
8,116.05,0.89,359.03,7.216e-09,113.0,3.5,11.7,20.0,36.9,-2.1,5.852176e-09
9,115.05,0.89,359.03,8.511e-09,112.3,2.1,12.4,19.3,48.9,-2.0,7.3109489999999995e-09
10,114.05,0.89,359.03,1.004e-08,111.6,0.7,16.1,18.7,30.0,-2.8,9.126359999999999e-09
11,113.05,0.89,359.03,1.181e-08,111.5,-0.3,9.2,17.6,32.2,-1.7,9.41257e-09
12,112.05,0.89,359.03,1.389e-08,111.6,-1.3,8.4,16.2,16.4,0.1,1.193151e-08
13,111.05,0.89,359.03,1.633e-08,111.7,-2.2,12.8,14.9,11.8,1.1,1.574212e-08
14,110.05,0.89,359.03,1.92e-08,111.8,-3.1,11.7,13.6,13.5,1.2,1.92e-08
15,109.05,0.89,359.03,2.257e-08,111.9,-4.0,6.1,12.3,13.4,-0.4,2.227659e-08
16,108.05,0.89,359.03,2.638e-08,112.5,-4.5,-3.9,10.9,5.8,-0.3,2.6828459999999995e-08
17,107.05,0.89,359.03,3.077e-08,113.2,-4.7,-2.2,9.4,13.2,-1.6,3.052384e-08
18,106.05,0.89,359.03,3.588e-08,113.9,-4.9,-3.3,8.0,10.4,-1.9,4.513704e-08
19,105.05,0.89,359.03,4.184e-08,114.6,-5.1,1.1,6.5,12.7,-2.4,4.054296e-08
20,104.05,0.89,359.03,4.879e-08,115.3,-5.3,7.8,5.1,18.7,-2.5,4.844847e-08
21,103.05,0.89,359.03,5.668e-08,116.1,-5.2,10.6,3.8,10.5,-2.5,6.008080000000001e-08
22,102.05,0.89,359.03,6.575e-08,117.0,-5.0,10.1,2.6,4.9,-3.2,7.87685e-08
23,101.05,0.89,359.03,7.626e-08,117.9,-4.9,8.0,1.4,6.5,-2.4,9.60876e-08
24,100.05,0.89,359.03,8.847e-08,118.8,-4.7,9.0,0.1,8.3,-3.4,9.793628999999999e-08
